   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  37  39  39  39  39  39  39  39  39  39  39  39
   0   0   0   0   2   2   2   2   2   2   2   2   2   2   2   2   2   2   0   0   0   0  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35
   0   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   0   0   0   2  26  26   2  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26  26   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35
   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   0   2   2   2   2   2   2   2   2   2   2  26  26  26  26   2   2   2   2   2  26  26   0   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35
   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   0   2   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35
   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0   0   0   0   0   0   0   0   0   0   0   0  32   0   0   0  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35
   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35
   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35
   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0  35  35  35  35  35  35  35  35  35  35  35  35  38  38  38  38  38  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35  35
   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0  35  35  35  35  35  35   0   0   0   0   0   0  38  38  38  38  38   0   0   0   0   0   0   0   0   0   0   0   0   0  35  35  35  35  35  35  35
   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0  35  35  35   0   0   0   0   0   0   0   0   0  38  38  38  38  38   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0  35  35   0   0   0   0   0   0   0   0   0   0  38  38  38  38  38   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  38  38  38  38  38   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  38  38  38  38  38   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  38  38  38  38  38   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   2   0   0   2   2   2   2   2   2   2   2   2   2   2  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   2   2   2   2   9   2   2   2   2   2   2   2   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   2   2   2   2   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   0   0   0   2   2   2   0   0   9   9   9   2   2   2   2   9   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   0   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   9   9   9   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   9   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   9   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0   0   0   0   0   0   9  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  32  32  32  32  32  32   0   0   0   0   0   0  33  33  33  33  33  33  33  33   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
   0   0   0   0   0   0  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23  23   0   0   0   0   0   0   0   0   0   0   0  15  15  15  15  15  15  15  15  15  15  15  15  15  15  30  30  30  30  30  30  30  30  30   0   0   0  32  32  32  32  32  32  33  33  33  33  33  33  33  33  33  33  33  33  33  33  33  33  33  33  33  33   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0   0
